9,1
9,0.9998
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,0.9996
9,1
9,1
9,1
9,0.9996
9,1
9,1
9,0.9996
9,1
9,1
9,0.9998
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,0.9996
9,1
9,1
9,1
9,1
9,1
9,1
9,0.9996
9,1
9,1
9,1
10,1
10,0.9998
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,0.9996
10,1
10,1
10,1
10,1
10,1
10,1
10,0.9996
10,0.9996
10,1
10,1
10,1
10,1
10,1
10,0.9998
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,0.9996
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,0.9996
10,1
10,1
10,1
10,0.9996
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,0.9998
10,1
10,1
10,1
10,1
10,1
10,0.9998
10,0.9996
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,0.9996
10,1
11,1
11,1
11,0.9998
11,0.9998
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,0.9998
11,1
11,1
11,1
11,1
11,1
11,0.9996
11,0.9996
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,0.9996
11,1
11,1
11,0.9996
11,1
11,1
11,0.9996
11,0.9996
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,0.9996
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,0.9998
11,1
11,1
11,1
11,1
11,1
11,1
12,1
12,1
12,1
12,0.9996
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,0.9996
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,0.9998
12,1
12,1
12,1
12,1
12,0.9998
12,1
12,1
12,1
12,1
12,0.9996
12,0.9996
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,0.9996
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,0.9998
12,0.9996
12,1
12,0.9996
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,0.9998
12,1
12,1
12,1
12,1
12,1
12,1
13,1
13,1
13,1
13,0.9998
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,0.9998
13,1
13,1
13,1
13,1
13,1
13,0.9998
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,0.9996
13,0.9996
13,1
13,1
13,1
13,1
13,1
13,1
13,0.9998
13,0.9996
13,1
13,1
13,1
13,0.9998
13,0.9996
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,0.9998
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,0.9996
13,1
13,1
13,1
13,1
13,0.9996
13,1
13,1
13,1
13,1
13,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,0.9996
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,0.9998
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,0.9996
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,0.9996
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,0.9998
14,1
14,1
15,1
15,0.9998
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,0.9996
15,1
15,1
15,1
15,1
15,1
15,0.9996
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,0.9996
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,0.9996
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,0.9996
15,1
15,1
15,1
15,1
15,1
15,1
15,0.9998
15,0.9996
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,0.9996
15,1
15,1
15,1
15,1
15,1
15,0.9996
15,1
