1.0623,-9.0268
3.1764,-3.4645
5.183,-6.91
4.9367,-4.9992
-1.4514,-5.6538
-5.854,-5.0098
-4.6024,-5.5012
-0.25245,-5.3333
0.75431,-2.7898
-0.56951,-4.2194
-1.3404,-4.6947
3.4048,-5.1149
3.6162,-8.49
0.84544,-3.189
3.4888,-5.9295
-1.2629,-5.9009
-1.4544,-5.769
3.6053,-5.6945
3.6686,-5.9626
4.1667,-5.5723
0.31258,-3.5177
0.7796,-1.3272
2.6166,-7.1397
-2.1764,-5.1215
4.5257,-7.2247
3.8132,-6.8101
-2.1993,-5.2112
1.8031,-2.6991
-1.0526,-3.607
-2.8985,-4.7068
3.7683,-5.3961
0.4726,-1.1361
0.9705,-3.4066
3.4013,-5.8248
-4.1235,-4.6533
2.1142,-1.6702
-6.0666,-4.8974
3.6349,-7.3507
-3.7825,-6.8061
2.7379,-5.8053
2.0375,-2.0475
3.4126,-6.3664
-2.7498,-5.7445
2.8284,-6.8552
2.8375,-5.1998
2.6557,-6.7644
-3.2033,-6.0001
-2.5813,-5.8135
3.5911,-6.8068
1.888,-5.7197
1.7357,-2.6842
1.8192,-4.6365
2.1422,-5.4732
-0.58049,-4.1473
2.5955,-2.8371
1.5043,-1.6092
1.6888,-2.1271
2.7321,-6.4706
1.0926,-2.3658
1.3954,-6.8121
-5.8283,-4.4869
2.0332,-6.1238
-3.3811,-4.9226
1.7451,-2.3964
-0.67016,-3.0113
2.2258,-4.1798
-1.8385,-4.7625
-3.5339,-5.9018
2.6562,-6.4419
0.42906,-2.4627
2.9614,-6.9026
-2.1839,-4.6306
3.5639,-6.3292
-4.1562,-4.7669
-3.3594,-4.9153
2.4061,-5.1315
2.6194,-7.8855
0.88513,-4.1997
3.1248,-7.5672
-5.0622,-4.1954
-3.7594,-5.5162
-3.1153,-5.1808
0.078946,-3.7962
1.0344,-6.5545
-2.381,-5.7429
1.3893,-3.1648
1.514,-4.8658
-1.1134,-4.5206
-4.6285,-4.1355
1.1162,-3.6661
2.2752,-7.543
1.4113,-5.617
-3.3113,-5.3087
-4.6031,-4.8568
1.6677,-3.0844
-1.8025,-4.756
-5.3201,-5.9155
-2.0196,-4.0111
3.4565,-6.7793
-1.746,-6.322
0.56292,-6.2799
3.0833,-6.7142
2.9888,-6.2104
-6.387,-4.4751
-2.3569,-4.7787
0.19311,-3.9705
0.079398,-4.0721
-2.7236,-4.0199
-5.6065,-5.3983
-1.7328,-5.1331
0.29812,-2.5166
1.9363,-6.4982
1.1699,-1.7924
-1.5882,-5.0354
2.4776,-4.9218
-0.27586,-5.1133
1.8196,-5.1223
-2.821,-5.2645
-0.80618,-2.6016
-1.2845,-6.0168
-2.6536,-5.0927
4.8509,-7.1411
2.3939,-2.6134
-0.27819,-4.1236
4.4729,-7.6009
3.2794,-6.6238
3.1591,-5.4754
0.97395,-3.6501
-2.2441,-5.1749
2.0744,-2.905
-3.2945,-4.6545
3.5593,-5.9153
-3.7546,-5.072
-0.47216,-3.9103
-1.8841,-5.9393
-1.4049,-2.2251
-5.8449,-5.5626
1.2044,-4.8957
2.5988,-6.7574
-0.063226,-4.0089
2.2732,-7.2307
0.73681,-3.2123
-1.1675,-5.0593
-3.6466,-4.6727
2.3806,-2.337
2.196,-5.5116
4.425,-6.1794
1.9379,-3.2807
1.7142,-4.6268
2.686,-5.9879
2.0081,-3.82
3.2555,-5.8034
-1.1122,-3.3097
-1.4136,-6.0459
-3.4082,-4.4941
0.83485,-3.3443
-3.2515,-5.686
-2.9969,-5.099
0.6779,-2.019
1.4244,-2.878
3.006,-3.8964
3.7212,-8.0099
1.3869,-5.4842
4.2199,-4.6465
4.8215,-4.8962
1.8227,-4.7628
1.3626,-3.7906
1.1765,-3.315
1.6747,-3.6703
2.1707,-7.3731
2.7699,-6.1981
-2.7304,-6.0547
0.72157,-5.7105
-2.9848,-6.5349
-3.5982,-4.9034
0.30906,-3.0377
4.0382,-5.3352
1.9201,-8.0076
-1.9624,-4.3009
-2.1735,-4.1112
3.3337,-4.4791
-3.3966,-6.5135
1.1135,-2.8939
-2.7974,-5.061
3.9992,-7.0456
3.4913,-6.3052
0.09828,-1.2088
3.7588,-4.4805
4.1964,-7.3651
3.4335,-5.4786
1.3892,-3.572
3.218,-5.7092
1.0753,-2.8686
2.5363,-7.306
2.8447,-5.8728
2.0516,-5.8594
-3.1976,-4.4183
2.1857,-5.2947
-4.4824,-5.6842
2.1852,-6.2347
-2.4274,-4.2643
3.1761,-5.7414
-0.088033,-2.9411
-2.238,-6.1859
3.0091,-6.958
-0.18057,-5.0578
-0.49536,-4.3128
-2.2362,-5.5031
-0.42605,-0.93243
2.5361,-5.6503
0.80003,-2.28
-3.2395,-5.6998
-4.8959,-5.3947
1.0112,-2.1104
0.91981,-6.8238
-4.6867,-4.9914
2.2214,-4.8742
-0.47972,-2.8822
1.6455,-4.9838
-0.36466,-5.1854
-1.4313,-5.754
1.5732,-4.3561
-4.4101,-4.3689
3.7877,-6.6721
1.6292,-7.5348
-3.4527,-5.1576
-1.106,-4.3383
1.9741,-6.009
0.50195,-2.7555
3.0993,-3.4023
-3.5532,-5.2409
2.7235,-6.1135
3.6027,-7.6023
1.6067,-2.8692
0.7431,-2.071
2.8813,-6.2122
2.5743,-4.4001
0.19481,-1.8738
3.3533,-6.7766
2.3439,-5.8376
-1.6113,-5.4008
0.9504,-3.2137
1.723,-4.0233
2.7951,-3.6156
3.1811,-5.991
2.1225,-6.6136
-1.5471,-4.842
-3.2881,-5.7001
-3.0613,-5.2245
3.5723,-5.7897
0.088318,-3.3132
0.15621,-2.4762
-2.5125,-5.1928
-0.30683,-3.3999
-0.8792,-5.033
-3.4902,-4.9468
-1.9253,-5.5508
3.3198,-6.8393
-0.58703,-4.7356
0.10127,-3.2015
-4.7189,-3.9007
3.9638,-7.4118
2.5872,-4.1876
-1.3295,-4.8753
4.0134,-6.0522
0.67718,-2.1172
5.1954,-5.3686
1.2513,-3.584
4.195,-2.4538
-0.33925,-4.7367
-4.6805,-6.4349
-3.1959,-3.3688
-2.7235,-4.6649
-0.91153,-3.7475
0.70202,-2.411
-3.3999,-5.1281
3.4288,-5.6654
3.0208,-3.1883
-4.2225,-6.0774
2.8899,-5.7071
1.2809,-1.7865
1.6229,-2.9596
0.87899,-2.7104
0.55059,-3.1066
1.4101,-3.1806
-0.072959,-2.8615
3.9309,-5.8568
-2.4063,-5.6677
-3.0952,-5.3217
-1.2753,-5.4262
5.2118,-5.5544
4.6259,-7.8134
-0.067841,-3.394
-3.6584,-5.6709
2.695,-6.4181
-0.73668,-3.7588
4.0493,-6.0494
-2.4009,-4.5964
2.7802,-7.1935
-3.5229,-6.774
2.2038,-2.6931
1.0577,-5.5046
2.4096,-2.2799
2.7728,-3.5543
3.3047,-7.7023
1.7431,-6.8308
1.6498,-4.0714
3.9865,-6.1952
2.7766,-6.6998
-1.9129,-5.5431
1.517,-3.4514
-2.6859,-5.0456
-6.0281,-6.0594
2.9775,-5.5433
1.3639,-1.6398
-3.3875,-4.1937
3.7755,-6.7005
4.2347,-5.3027
-1.9362,-5.0615
1.4497,-6.4065
0.75891,-2.8455
4.759,-5.512
-1.9459,-4.7192
2.7683,-7.2262
1.0862,-1.3838
-3.1098,-5.6095
3.1163,-5.1053
3.1377,-8.1333
0.52592,-3.0719
-4.2671,-6.1492
-1.7554,-4.3456
2.7025,-4.8471
2.6358,-5.8762
-0.51798,-4.5463
-2.0659,-4.3141
3.3338,-8.1317
1.9319,-2.8049
1.8827,-2.5806
-1.8131,-5.871
3.6433,-5.0682
2.3095,-8.6988
-1.1751,-4.2122
1.9019,-4.8214
-5.952,-5.1952
-1.316,-3.9079
0.46927,-2.7215
2.1908,-5.0184
-2.6762,-3.8717
0.89634,-3.6871
-3.797,-4.6946
1.0994,-3.896
2.5505,-6.397
3.8112,-6.9798
-2.5041,-5.2814
0.49094,-3.1078
1.917,-3.6442
-3.4635,-4.5456
2.5173,-6.6672
1.6077,-3.2637
-6.4308,-4.3173
-4.8094,-5.0492
3.8038,-5.5037
3.8219,-6.1729
-1.0694,-1.1506
1.5201,-5.1237
1.3865,-6.6327
-2.5311,-3.9901
1.5207,-9.2907
3.5038,-6.729
2.3841,-2.689
2.1879,-6.3746
1.5603,-6.2445
1.6212,-7.6916
0.57121,-2.506
-1.752,-6.1794
-0.045835,-2.5929
3.2708,-6.227
2.2673,-5.0946
1.9124,-4.99
2.5849,-6.3439
-0.95699,-4.6915
0.39313,-3.7331
-3.4317,-5.4154
4.0672,-4.2476
4.7094,-5.7323
-1.6493,-5.0366
3.4605,-5.4519
-2.8438,-4.5597
0.45236,-4.4983
2.8938,-5.0707
2.1485,-7.7758
1.7775,-1.7602
-1.5663,-4.1436
1.1463,-7.2425
-1.0686,-5.5232
0.65224,-5.2508
0.41274,-3.7555
-2.2465,-4.6745
3.7099,-6.2942
2.1993,-2.4717
0.099787,-3.3628
3.1125,-5.6324
-1.6827,-5.2427
3.1134,-4.1173
1.2637,-3.291
-2.716,-4.9691
-0.52512,-3.9294
5.5075,-7.3339
2.6905,-6.3041
-4.8677,-6.0521
1.0322,-2.9929
2.09,-6.327
1.9289,-4.0843
-2.7304,-4.4683
-0.031871,-3.3673
1.5075,-4.7433
1.3252,-3.6764
0.9278,-3.1782
4.6173,-5.4083
-2.9813,-5.3551
-5.4579,-4.4843
2.3813,-7.7943
1.0039,-2.6382
1.9778,-5.9777
4.2185,-5.2721
2.0278,-3.0784
3.5701,-6.2778
-4.2258,-5.453
0.26783,-2.5019
-1.9458,-5.2673
-0.90835,-5.0793
3.2019,-6.7875
-4.3031,-3.8234
2.7241,-3.4602
3.5699,-5.4095
1.3989,-2.2618
-0.44231,-1.1893
0.22354,-2.6711
-1.4829,-5.5508
0.32184,-4.4797
3.9648,-4.7172
1.6485,-6.1726
3.0892,-5.9471
0.55941,-2.4684
-4.473,-5.5491
1.8989,-5.6406
0.27622,-3.785
1.8365,-3.203
-1.6741,-4.5931
-4.8695,-6.4365
0.96973,-1.9949
0.56653,-1.894
2.2424,-7.3303
0.72333,-2.9794
1.0138,-2.5778
-4.8636,-4.698
-0.53569,-3.0348
3.5901,-5.0342
-2.4678,-5.9503
1.2033,-3.5612
2.1786,-6.3561
1.21,-4.9794
-2.8942,-4.958
-3.8514,-4.1878
5.1594,-4.2137
2.9969,-5.8994
-3.8307,-5.3178
1.0546,-2.313
-4.741,-4.6331
-0.71534,-5.3095
4.7739,-4.8288
0.63342,-3.1238
-3.0352,-6.1378
3.611,-4.7831
0.87122,-1.6477
-0.62541,-2.8252
-2.3803,-5.9606
3.2258,-6.1926
0.93908,-3.8623
2.1096,-5.919
0.33132,-5.0709
-3.1519,-5.6539
-6.0834,-6.2248
0.29645,-3.998
-2.8494,-6.4183
2.7303,-6.6389
0.64435,-1.8074
-5.9798,-4.7006
2.3804,-7.2177
0.72864,-2.5
2.816,-6.1148
1.3326,-4.126
1.272,-7.8405
-3.6754,-4.1766
-0.075577,-3.1168
2.3398,-5.5129
1.3608,-2.4193
1.7453,-2.0558
2.5107,-7.4378
0.78012,-2.5934
2.9629,-5.7588
-0.70886,-3.4851
1.0601,-3.2828
3.6812,-6.4327
-3.5974,-5.526
-3.9286,-4.6024
-3.1159,-6.1716
-2.2967,-4.0408
-4.0145,-4.3598
-3.686,-4.7163
0.22793,-5.0287
4.2121,-5.4153
1.4989,-3.1242
0.62204,-4.3325
-0.44389,-3.662
2.158,-5.8947
-2.3303,-4.6352
-2.6638,-4.3952
3.2845,-6.4819
-1.4888,-5.8147
-3.218,-5.9727
-5.0565,-5.2981
3.7948,-4.5498
0.0093321,-3.3381
-3.9032,-5.3808
-4.5293,-4.7624
-2.2769,-5.085
-2.4517,-5.7615
-3.0372,-5.383
3.5615,-5.86
2.8443,-6.3088
-3.853,-4.718
-2.3552,-3.8814
0.26814,-2.1886
-4.5564,-4.7351
4.8595,-6.729
0.17395,-3.8954
3.0318,-6.0453
1.3439,-2.9441
0.77339,-3.357
2.6044,-2.9742
-3.8772,-4.9968
4.0724,-5.1569
-2.0705,-4.8661
2.7526,-2.3639
0.8929,-3.9158
-0.4944,-6.5894
2.2662,-7.5937
3.8548,-4.2766
-3.4756,-5.379
1.3494,-4.1302
1.2964,-4.1221
-2.8963,-4.9963
0.26586,-3.4097
-4.6037,-5.0175
4.3752,-6.1612
2.7517,-5.6271
-6.594,-3.5745
0.98993,-1.5269
4.2991,-6.4303
1.4724,-3.7048
-2.5026,-5.9715
-4.2694,-4.583
4.4771,-7.1286
1.8051,-5.5418
-2.3232,-4.8796
3.3334,-7.1546
-2.0036,-6.3439
4.4305,-6.3129
2.6955,-5.868
-4.6406,-4.4418
3.7146,-6.2889
-1.2343,-3.3902
1.0625,-3.3255
4.1944,-7.0344
2.2093,-3.1264
3.175,-6.5863
2.8988,-5.6279
3.7811,-6.82
-3.5345,-4.5086
2.4324,-8.0848
-3.3048,-5.8372
2.7764,-7.7348
-3.4626,-4.7539
-4.2736,-3.8761
-0.0088247,-3.614
-3.4674,-5.2889
-2.1223,-4.4081
-4.4824,-4.2917
2.795,-6.3495
3.0463,-6.3588
0.59282,-3.72
-5.4019,-6.0881
3.2047,-6.7222
1.9845,-3.7591
-2.3897,-5.2314
-2.2143,-4.3082
1.6377,-4.2381
4.2119,-4.9177
-1.7295,-3.3607
-1.8567,-3.7172
1.0191,-4.2766
2.2106,-1.5628
1.4004,-2.7089
-1.7561,-6.1001
0.91751,-2.3694
-0.47697,-4.1875
2.6448,-4.7432
2.3147,-3.4611
-1.4094,-5.1078
-1.524,-4.8162
-4.7605,-5.4662
2.1902,-5.0233
-3.0984,-4.0975
3.3569,-6.3918
-2.8911,-4.8939
2.07,-6.5661
2.4077,-6.1482
-3.5859,-3.9942
-3.583,-5.4747
3.3775,-3.6018
2.8111,-6.0911
3.4256,-4.7484
0.14908,-1.7168
-2.631,-4.3586
3.5467,-6.3285
2.5134,-7.5892
3.8,-4.5695
-1.6351,-5.1795
3.0509,-6.6593
2.381,-3.0803
-4.4911,-5.3831
-2.0259,-4.8581
-1.8904,-5.0792
-2.9181,-4.8084
-1.3953,-5.4808
-0.079385,-3.8811
4.6196,-7.0536
-3.0243,-5.1474
3.5955,-6.0553
0.046361,-2.8313
0.63393,-2.0652
-0.23879,-2.2553
-2.6103,-3.9086
1.4989,-1.9941
-4.268,-6.0006
3.6637,-6.9063
1.1547,-2.5192
1.6648,-3.1854
0.15647,-3.6606
2.0822,-0.89521
-4.527,-4.2935
2.6453,-5.8782
-1.478,-4.7873
0.71787,-2.7442
-0.23723,-2.241
-2.0273,-3.4545
-2.0306,-3.5938
-0.32779,-3.0458
1.5685,-2.9227
-0.37306,-5.6241
5.9297,-5.7206
0.13556,-3.4812
2.5937,-5.0341
1.5944,-2.5607
4.6919,-6.0721
0.69765,-3.1093
4.2648,-7.4895
2.1877,-6.5918
3.826,-5.2176
-2.1186,-3.7404
1.0107,-2.7333
1.9401,-4.6797
4.5341,-4.7999
1.6897,-3.403
-3.8923,-5.3183
1.8984,-5.7817
3.5056,-5.9539
-4.5249,-5.4969
1.5275,-2.8991
2.7809,-4.2961
-5.178,-5.8932
0.080043,-2.5136
2.7813,-6.3859
0.80939,-1.8077
2.4946,-5.519
1.4314,-5.7165
3.0572,-6.3737
-3.7534,-5.4474
3.4087,-5.8818
-0.14246,-2.6054
0.91963,-1.9053
0.735,-2.1703
-5.578,-5.4275
1.8928,-6.7255
2.5739,-4.5224
-2.2913,-4.9749
1.8912,-2.3086
3.3062,-5.2779
2.2532,-5.7147
-3.383,-4.9243
-2.998,-4.8884
-0.16985,-5.4552
2.5294,-6.7291
-3.3128,-4.7067
2.0535,-6.3137
0.16083,-2.5803
2.8322,-6.0839
-4.1113,-5.8258
-0.080175,-2.9543
-4.1571,-3.7156
-1.8409,-4.8911
-0.72991,-5.3132
1.5928,-3.1502
-4.9521,-4.8441
-2.0498,-5.1129
2.1906,-7.2475
-0.99738,-2.302
-3.7439,-5.1762
3.6002,-5.8549
-2.1507,-3.905
2.7249,-3.4724
4.6848,-6.4408
3.5494,-5.0861
1.24,-4.0383
-4.4116,-3.3287
0.38064,-2.9357
2.8801,-5.8286
1.7661,-4.369
4.0865,-5.6387
-2.3195,-4.7987
1.995,-4.3507
2.2183,-1.2029
1.8448,-5.2388
-1.4462,-4.6542
-2.1466,-3.0492
1.084,-2.8042
0.41893,-4.3461
-1.9061,-4.5575
3.176,-5.1343
0.89092,-7.0992
-2.7586,-6.9673
-2.7161,-4.5846
-3.3564,-4.2962
0.56339,-3.866
3.8299,-6.8705
3.0594,-7.3592
1.9778,-3.1472
-1.6311,-4.6693
0.14516,-3.9612
2.997,-5.8047
2.6477,-3.3451
1.1652,-4.287
0.18861,-3.6268
-1.1375,-4.5881
-2.6484,-4.9015
1.5753,-2.5393
0.39079,-2.6793
2.9504,-5.8416
-0.39169,-2.1994
0.39138,-5.1075
0.65548,-2.762
5.1308,-6.3455
-3.7157,-4.6129
-2.6521,-5.3029
1.4671,-2.9069
-0.97113,-2.0251
2.1012,-2.5566
1.42,-4.4853
-1.2205,-5.4693
3.3954,-1.85
-3.283,-5.4725
3.2007,-5.621
1.1174,-4.2527
2.6237,-5.7435
-4.5119,-5.8826
3.6818,-6.0552
-2.7195,-4.2126
-1.5966,-5.1542
2.9055,-4.3449
0.93689,-1.7731
2.3477,-6.1022
-2.9133,-4.7736
2.1576,-4.9891
3.3881,-5.1939
-2.2299,-5.4314
2.5381,-3.4931
3.2385,-4.5227
4.4617,-7.0273
-1.152,-4.6019
2.8097,-6.6161
-3.6744,-4.2706
4.8362,-5.6721
2.5611,-7.3724
3.2747,-5.0463
-3.7721,-5.3825
1.9092,-3.9056
-0.023554,-4.0598
0.99186,-6.2151
-0.48241,-3.2597
3.588,-6.1553
1.4762,-2.8844
4.4436,-6.3841
0.19561,-3.7976
2.2744,-6.8209
1.0605,-4.8745
0.47442,-3.8182
3.1226,-6.3682
1.0133,-2.3165
0.98187,-2.2683
-5.0805,-5.5136
-4.1901,-4.3759
1.6207,-3.096
-0.21544,-1.9767
6.0555,-5.5733
-5.1695,-5.3669
2.3132,-5.8333
-2.6672,-5.8266
2.2882,-6.6732
-4.1899,-3.2071
0.79613,-4.4221
4.1725,-5.8292
-4.9942,-5.5896
0.65517,-4.756
4.2695,-5.7538
0.35699,-4.3664
3.6455,-5.9015
-4.0054,-5.6871
1.8066,-3.8011
-1.6486,-4.4675
3.4728,-6.5393
-3.5182,-4.7816
1.2073,-1.8625
-0.45623,-4.0728
1.9585,-3.7583
-2.0476,-5.6062
4.3051,-3.8699
1.59,-2.6629
1.4147,-5.5069
-5.353,-7.1181
1.8739,-6.006
2.5325,-2.1279
-3.4412,-3.5837
-1.4558,-4.6931
-3.3636,-5.5984
-3.1868,-5.8703
2.0697,-2.356
1.6152,-5.9968
3.1584,-5.7735
0.75734,-2.1849
-4.7903,-5.1313
2.3936,-5.4183
-1.0573,-2.9339
0.16501,-6.0508
1.5679,-4.1686
-0.10545,-1.6576
-3.9302,-6.4335
0.88797,-4.7292
-3.8625,-5.3454
-0.57579,-5.1527
1.1511,-2.2284
-1.3291,-5.4321
3.736,-5.6129
2.3976,-5.3562
0.37934,-2.2802
-3.2907,-5.223
1.5647,-2.1828
-3.0682,-5.9175
3.5232,-4.4364
-1.9279,-6.4342
-1.0707,-4.7168
2.1003,-7.7086
0.74904,-2.0331
3.1562,-6.0773
-2.6693,-5.4598
0.20247,-4.9561
1.7449,-2.4981
-0.67617,-4.0319
-2.1234,-4.098
4.733,-5.5307
2.8377,-5.6742
-0.17397,-1.4869
2.8056,-3.4659
1.4786,-1.8963
-1.4912,-3.5398
-3.9381,-5.0611
2.3215,-5.3608
-0.090823,-5.106
-0.95475,-4.4759
-0.25662,-4.7473
-2.991,-4.4517
-4.9358,-5.3644
1.3129,-4.3229
1.6385,-3.5146
2.5331,-5.1786
0.94924,-3.0534
3.505,-4.5972
-1.0372,-3.6926
2.9157,-5.692
0.52899,-2.5251
-2.4657,-6.3255
1.5254,-3.5387
3.792,-3.3452
2.7597,-4.0536
3.3753,-3.8275
1.5952,-2.3651
-0.096139,-2.7535
-3.5236,-4.443
0.84322,-1.1926
1.1914,-2.6015
-1.9374,-6.333
0.71449,-1.3937
3.0357,-5.5739
-3.1123,-3.6379
0.62752,-1.4119
2.1252,-7.0562
-3.1313,-5.0665
1.5809,-3.4236
2.4365,-1.6859
-5.6243,-4.33
2.6368,-7.1501
-4.5822,-5.0575
4.6074,-6.0469
4.3187,-4.2251
-5.636,-5.4118
-3.5073,-4.8467
-2.2072,-4.8045
2.0813,-5.9438
2.8747,-7.8124
3.7762,-6.5268
-5.1733,-5.8933
2.5467,-3.6193
3.4048,-3.5838
0.99311,-3.9567
1.2336,-3.6865
3.3883,-6.3166
-3.9494,-4.6008
1.2272,-6.4387
-2.1402,-5.3265
4.2515,-5.0543
-0.91697,-5.4644
-2.2308,-4.5391
2.2811,-4.4045
-0.054322,-1.9446
-0.44404,-2.9332
2.3271,-6.7757
3.7219,-5.7071
3.6097,-8.099
-2.3191,-5.0231
0.34647,-3.4631
-0.1808,-7.2815
0.60475,-3.3192
-1.7033,-6.0624
-4.2378,-3.8494
0.10946,-2.3949
3.4463,-5.5161
-0.070465,-2.3076
-1.3641,-4.1669
4.634,-6.5969
1.8713,-4.1589
1.6744,-6.8402
-3.2694,-5.0085
0.96862,-2.7286
3.6447,-6.3546
-1.32,-4.0175
-0.79608,-5.7012
2.8421,-3.2856
3.6413,-5.8447
2.773,-6.1021
3.4631,-6.6411
2.112,-5.0488
2.4127,-3.9172
3.456,-7.0385
0.7718,-4.8814
-0.59843,-4.1146
1.4687,-2.364
-0.73769,-3.722
-3.2621,-5.7259
1.4123,-1.0722
-3.675,-5.6149
-4.9666,-4.396
-3.7793,-5.1639
-2.8619,-5.5314
1.2731,-3.6313
