2.5829,-4.3712
0.31754,-2.363
-0.80708,-3.5482
-0.16492,-1.4438
2.1577,-6.2871
0.98096,-2.2944
3.408,-6.2454
2.8916,-5.5563
3.5312,-5.0204
3.9132,-6.1775
1.8928,-1.5429
0.88786,-3.0194
1.9363,-0.11541
2.7951,-5.091
1.3988,-1.8494
-2.5253,-5.8761
2.3935,-4.8172
3.6759,-4.7753
-1.6038,-4.3494
1.9015,-5.5642
-4.4773,-3.8412
3.3882,-5.4985
1.0175,-1.6165
1.2124,-2.2159
-3.2542,-5.4898
-3.4982,-5.4815
-3.8439,-5.6782
0.47302,-3.626
3.9506,-5.7351
2.6603,-3.3737
-1.9883,-4.4768
3.9421,-4.0799
0.24467,-2.3563
4.5364,-5.3867
2.3222,-5.0893
-2.6252,-4.6576
-3.4246,-4.298
-3.1948,-4.871
2.2313,-5.4285
4.5946,-4.5163
3.6266,-4.3907
1.5508,-4.6818
-3.5121,-5.2907
-2.5488,-4.4282
-4.7606,-4.8519
2.3466,-1.688
0.66275,-2.0352
0.4747,-2.2489
3.1963,-4.0213
-3.4543,-4.9325
-0.4706,-1.3535
1.6769,-6.7885
2.9821,-2.7332
3.9921,-6.1949
0.24252,-2.5538
-4.0317,-5.2002
5.5429,-4.7092
-4.0795,-5.3994
3.3558,-2.4338
-3.3268,-5.271
2.438,-6.2299
3.0541,-1.449
-6.7591,-3.267
2.5115,-7.1666
-3.6281,-3.8419
2.3154,-3.6865
-5.0411,-4.8164
0.41819,-4.2897
-3.0035,-5.298
2.2148,-6.9632
0.0080243,-2.8258
1.8958,-2.6982
4.1065,-3.6543
1.7521,-5.0601
2.938,-5.5128
-0.34201,-4.8628
-5.9212,-6.201
1.6903,-3.2344
2.9964,-6.8582
2.2113,-2.2993
0.66394,-4.357
-1.967,-5.0369
0.94996,-3.064
2.383,-2.9382
-2.3367,-5.7194
4.0796,-7.5623
-3.0954,-4.2007
-2.8723,-5.8914
0.4668,-2.8166
3.7425,-5.6708
1.5051,-6.7955
-3.7969,-5.8032
3.5492,-6.4849
-4.1418,-5.4843
0.72987,-4.5229
-3.6884,-4.4874
-2.584,-5.1943
-4.8365,-3.7235
-2.6599,-5.2904
2.7226,-3.597
0.058494,-5.0147
1.3793,-6.663
-0.90561,-5.8353
3.413,-5.6972
3.3028,-6.7407
0.38053,-4.2632
2.1652,-5.7157
4.5692,-5.9695
3.5243,-6.2733
-0.73435,-3.0761
-0.57181,-6.0263
2.0377,-2.5582
-3.4485,-5.2593
3.2627,-5.3436
-3.9853,-5.1945
-3.472,-4.9755
0.86859,-1.9286
1.2654,-4.3506
0.78892,-2.3558
-0.61518,-3.7337
0.41453,-2.1758
-4.0358,-5.3115
2.9521,-5.0127
1.5874,-5.5536
1.3706,-5.7216
-0.76351,-0.44595
3.3803,-5.4547
-3.9125,-3.8819
1.4321,-3.729
0.96115,-4.8097
3.3165,-8.1716
1.6195,-6.0561
3.3163,-6.5939
1.2788,-6.4117
-5.5461,-5.5212
1.7895,-3.2772
3.3705,-5.6311
-1.8223,-5.0117
1.2543,-2.522
-3.4434,-4.6285
-2.183,-5.3149
-0.55838,-5.138
3.267,-3.6523
-4.0094,-5.1656
3.2878,-5.8811
3.8474,-4.936
1.3443,-3.8348
3.9376,-5.4949
-1.0167,-6.4696
-0.1526,-3.2813
2.3836,-7.162
0.10101,-0.96776
-0.8256,-2.3318
2.0522,-5.4586
1.7458,-6.2231
2.4,-4.9661
-1.1544,-4.0735
3.0116,-7.1318
3.5825,-6.3758
0.70921,-4.9563
-4.0794,-5.4178
3.5619,-2.5427
1.287,-3.5745
-4.6305,-6.2575
-2.7352,-6.0034
3.3916,-6.4537
1.8362,-6.7396
0.52389,-3.1636
-3.1297,-5.7581
3.5961,-7.6508
-3.444,-5.1873
4.0246,-5.7379
6.3637,-7.2164
2.1408,-4.2299
-1.2252,-4.7204
-2.7746,-6.52
1.2987,-5.0358
4.045,-6.4022
-2.4737,-6.2995
0.53095,-2.8962
2.9688,-4.6451
2.8922,-5.1758
2.6142,-2.1815
0.59991,-3.3665
-0.92747,-6.7084
1.3486,-7.6619
3.0711,-5.3842
-3.4924,-4.5896
1.7937,-3.7296
3.1467,-5.1584
4.9568,-3.6944
2.6783,-4.5858
-1.5738,-4.5712
1.2312,-3.385
-5.1895,-4.9486
-3.4058,-6.601
-5.482,-5.7868
4.3915,-7.0089
1.6993,-1.2616
-0.74052,-5.282
-1.935,-6.3871
3.7568,-7.0197
-0.62853,-5.236
-2.5134,-3.774
3.3421,-5.8079
-0.96394,-5.4507
2.5547,-5.9082
2.9594,-6.8657
-1.4621,-5.2862
1.1049,-3.7437
4.7644,-6.742
-1.1121,-4.3952
0.24389,-3.7293
-1.4787,-3.2789
1.1775,-3.1676
1.5465,-6.7473
-5.9309,-5.7595
0.6323,-1.9606
4.4323,-6.9837
2.6163,-5.7333
2.1072,-5.4006
-0.0031347,-2.1659
3.1891,-6.43
-6.6476,-4.2542
3.5001,-5.1567
2.251,-6.0302
2.0965,-5.6444
3.3393,-4.5832
-0.70636,-5.1137
-2.7317,-5.7379
1.2014,-3.4399
0.54149,-6.2115
-5.3565,-5.6729
0.010018,-4.0374
0.19983,-2.9947
4.3997,-4.9451
-1.6688,-6.296
0.67566,-4.8308
-2.8246,-4.5147
-2.6399,-4.8643
-2.3092,-4.1199
2.8918,-6.2125
3.9809,-6.0664
1.3679,-2.9673
0.56096,-3.0983
0.47393,-3.99
0.93284,-3.2114
2.2035,-4.0299
-4.1314,-5.3318
1.7907,-2.9577
3.479,-6.5958
-4.5809,-5.1269
-0.081779,-3.7703
-1.0345,-4.4142
-0.64006,-5.0414
3.4878,-3.6778
0.45168,-0.5539
-3.5387,-4.8011
2.3771,-6.454
1.9282,-0.26483
4.035,-4.4538
-1.808,-4.4693
-0.05569,-1.4997
-2.4716,-4.477
2.4401,-6.3967
1.6949,-4.028
-2.7861,-6.0565
-5.4537,-6.5017
3.1563,-4.7852
2.7337,-3.3991
-0.46265,-3.8582
0.62175,-3.9573
-2.0618,-5.5545
2.4461,-5.5272
2.5174,-5.0686
4.8032,-4.1637
3.6593,-5.7024
-1.6121,-4.2641
0.38008,-3.8056
-5.2019,-5.5822
0.3514,-2.93
0.61469,-1.9356
2.0422,-6.1638
1.3841,-4.2266
1.4223,-4.4652
1.5491,-2.6055
-0.34893,-2.6803
-3.2992,-4.9319
0.42872,-2.663
-4.2273,-4.5971
4.4204,-6.7457
-0.85171,-3.3777
2.1044,-5.8436
0.66071,-3.5298
2.6778,-2.5282
4.3493,-6.1238
3.6495,-5.6163
0.60932,-3.47
-1.0864,-4.814
0.8715,-4.6289
2.8381,-2.5008
-4.1427,-4.0704
2.5865,-4.1625
-4.4633,-5.6997
1.4647,-2.4835
-5.2208,-5.1775
-4.2403,-4.6368
2.0328,-3.7966
-0.097793,-2.2534
3.6322,-5.99
-2.8209,-5.1866
-1.6182,-4.6528
2.7061,-4.787
2.5203,-5.7856
-3.6971,-4.6725
-3.0971,-5.9514
0.12902,-2.0967
-4.1832,-4.5898
1.2601,-3.3703
-5.3496,-5.0016
0.43705,-3.5752
2.3336,-3.0166
-0.1839,-4.1592
4.3778,-5.6743
0.098738,-4.3747
1.2261,-3.619
-4.0005,-5.5094
2.0073,-2.7172
2.1505,-6.2151
-0.095281,-2.6533
3.2883,-6.0752
0.21659,-3.4508
-4.26,-4.4765
1.5904,-3.5911
-4.8216,-5.5109
2.3402,-3.7627
1.1264,-2.7942
1.9359,-6.7778
4.129,-5.6488
-3.0468,-5.6812
-1.0284,-5.3608
-2.4869,-4.8417
-4.0084,-5.3214
4.1081,-7.9861
-4.0267,-4.2245
1.5379,-2.4484
-1.0204,-4.8079
2.3613,-6.4028
-3.3844,-5.1864
0.80322,-1.4763
2.4921,-5.2011
0.20751,-1.4667
2.052,-3.5603
0.85375,-2.9015
1.7167,-2.2788
-1.1343,-6.2426
-1.4885,-4.8476
-2.1224,-4.3407
-4.1809,-5.4551
-0.93819,-5.6636
-3.2081,-5.1618
2.8343,-4.9637
3.7894,-5.4905
1.7558,-2.0364
1.2054,-2.7006
-3.6325,-3.9928
0.15795,-4.8979
-3.2528,-4.2264
1.3115,-5.7808
4.4569,-4.3804
-1.2328,-4.8603
-0.082586,-2.9719
1.3536,-3.408
2.0429,-7.2172
2.5098,-4.8912
3.4669,-4.9255
4.2832,-4.5207
-4.5126,-5.0277
0.52429,-3.4219
3.4059,-6.1617
-5.1213,-4.7464
-2.8568,-5.4217
1.3756,-4.2944
-3.3122,-5.4928
1.31,-2.2115
0.679,-4.4676
2.8148,-5.3972
2.9687,-6.4825
2.4964,-7.1049
4.3377,-7.1755
2.1507,-0.87148
1.6026,-2.0416
1.0211,-7.541
-1.7236,-4.7508
-5.3539,-5.7286
-1.9001,-4.1847
3.9888,-4.6387
4.3105,-6.3414
2.4443,-3.5025
0.73483,-2.5731
-2.7523,-5.7755
-2.5886,-5.5084
-4.0057,-4.0075
-1.7598,-5.5831
-3.5633,-4.3582
-0.0030347,-3.1736
-3.1889,-5.585
2.2488,-6.4644
2.9436,-5.6171
2.1861,-5.5208
-1.5401,-4.7024
3.4478,-5.8313
1.2653,-4.9214
-0.86714,-5.2768
3.1978,-5.7529
-5.1001,-6.2919
-3.4482,-5.1213
0.93045,-2.172
4.4507,-5.043
-3.6729,-4.8213
1.7901,-7.5511
-3.5418,-4.2303
2.3615,-4.8983
1.0442,-3.7429
4.8253,-3.8867
-2.7647,-4.9434
-2.4554,-5.5711
2.2247,-3.6159
-0.49853,-2.5604
0.14818,-3.8393
-1.8801,-4.3093
-3.3569,-4.4243
-1.4834,-5.0266
1.0714,-1.8044
-0.19976,-1.1382
2.5706,-6.503
0.98711,-2.0714
-3.9169,-6.5496
2.0216,-5.5466
1.2944,-3.4631
-0.24077,-1.4482
-6.6748,-5.372
-3.5698,-5.0465
1.6316,-2.081
-2.4809,-6.3815
1.5953,-4.4923
0.38302,-3.3845
3.2885,-7.2113
0.91947,-3.4896
2.4667,-7.5797
1.5008,-3.2567
-4.2476,-5.1032
-2.9331,-4.3498
-1.743,-4.6064
4.9757,-6.8616
1.7571,-8.0956
3.0241,-7.6052
0.396,-3.5043
2.7614,-6.198
-2.8572,-3.8142
4.3739,-5.4858
1.2101,-3.0143
0.88339,-3.7153
1.7092,-2.1546
1.3155,-1.9483
-0.11041,-3.9921
-0.94771,-4.9438
-4.7047,-4.9051
-5.0334,-4.8153
2.0632,-2.3002
2.1158,-2.8358
-4.046,-4.9879
4.5341,-5.5838
2.6786,-5.0034
0.66398,-2.2308
3.6997,-6.0542
-0.7474,-4.0075
-0.22699,-1.6832
3.882,-6.4507
0.26384,-3.8405
0.13023,-4.35
2.379,-7.4537
-3.8867,-5.3934
3.6601,-6.2401
1.5016,-3.5585
1.6754,-2.6669
-5.8186,-4.8048
-3.5663,-5.9721
3.6113,-6.8659
-6.2971,-4.4295
1.4784,-3.9095
2.4483,-2.8332
2.3412,-3.5181
-0.012308,-2.082
4.5534,-6.48
-0.35372,-4.7095
-5.377,-3.7335
2.1121,-4.0339
1.3059,-5.4383
2.1773,-4.6208
-2.1863,-3.8293
1.1229,-3.2958
-1.4791,-5.3634
0.2751,-2.4754
3.0719,-5.2635
-2.9623,-4.8833
-3.4607,-4.1412
-1.2652,-5.0047
0.50556,-2.9208
3.3301,-4.725
-2.2828,-5.033
-4.246,-4.7483
-2.2879,-4.9192
2.0191,-1.9496
0.49584,-4.0761
-1.0813,-5.7831
-2.3931,-5.9229
-3.1974,-5.8582
-4.3968,-4.414
2.2215,-7.3456
-3.9214,-4.6865
2.3044,-6.7615
0.72249,-3.3512
4.2132,-4.9753
2.0708,-2.5689
-1.0073,-4.573
4.1259,-5.1385
3.3205,-7.8718
0.55191,-3.2202
2.5897,-3.9669
1.6179,-1.5857
-2.0982,-5.1044
1.4314,-4.1696
0.69934,-2.051
0.93253,-6.4114
-3.2385,-5.1791
3.4715,-7.0992
0.98489,-2.5251
0.76341,-3.6472
-4.4177,-5.4997
-3.5638,-5.0027
0.041878,-2.5009
2.3938,-7.2676
2.0982,-3.154
3.8037,-4.8021
5.0777,-7.0261
-3.9472,-5.5369
2.6168,-6.9378
4.641,-6.5606
3.4649,-5.8245
-2.1441,-4.6526
2.3229,-5.1293
0.74751,-3.5217
3.3851,-5.1384
1.7206,-5.7551
-0.8221,-5.3322
2.1411,-2.3571
2.096,-2.6706
-2.8624,-4.9217
0.36678,-1.9941
-0.2511,-1.6562
2.9918,-7.738
0.85443,-1.9431
5.0907,-6.2444
5.2667,-5.6429
4.1343,-5.3903
-2.0956,-5.8587
-3.4405,-4.9818
4.0922,-7.4278
-3.1897,-4.9203
0.9527,-3.1836
-3.1083,-6.4946
0.65642,-3.3569
3.5767,-6.9842
2.2553,-3.2704
2.9689,-6.1377
-3.1008,-4.0352
-2.3265,-4.7902
-2.9271,-5.7314
3.1706,-3.3088
-6.0732,-5.0785
3.3422,-5.4032
2.8044,-3.0414
1.8313,-1.6665
1.7275,-4.8762
-0.064083,-3.8229
2.419,-3.4422
1.036,-1.5357
4.5062,-6.5528
-4.7214,-5.8554
0.19983,-1.8946
-1.5525,-5.7221
0.19745,-3.2659
3.8147,-4.718
-3.0734,-5.4728
0.84827,-3.5169
3.4863,-6.3146
-3.7703,-5.3304
3.5522,-6.26
1.3728,-6.3937
-3.5204,-5.1995
-0.39767,-3.1394
0.50874,-3.8476
2.1633,-2.4851
-4.1625,-4.887
-2.0942,-5.397
1.9295,-5.2157
-5.9825,-4.3665
2.542,-3.6218
2.0553,-5.9281
-4.3644,-5.717
3.9089,-6.4879
0.63489,-2.5301
2.7161,-5.0025
0.50643,-5.0034
2.0139,-1.8732
3.627,-6.8088
-3.5803,-5.0078
2.2353,-3.0089
2.4366,-2.4538
4.3731,-5.3837
-0.14646,-3.7114
3.322,-5.5034
-0.78938,-3.5504
0.92855,-3.8099
1.2099,-2.5528
-6.0251,-4.88
1.9645,-2.1845
-0.72748,-2.7261
3.893,-5.3807
1.6757,-3.4609
1.5185,-3.2569
0.89446,-4.1459
-0.82204,-2.8711
-4.2868,-5.0121
-4.5136,-4.9783
0.85433,-0.51659
-2.8737,-4.3554
-0.14018,-2.8752
0.64487,-2.2146
2.5848,-5.8063
1.3861,-1.6538
3.0174,-6.864
1.2777,-2.3058
-4.4881,-5.0553
-4.1397,-4.9829
0.89401,-4.4004
1.5362,-5.7523
0.46742,-2.4284
-1.2836,-4.8867
-1.9934,-5.0372
4.1968,-6.2095
-3.9027,-6.0883
-3.2308,-3.8573
-2.5676,-5.0718
-1.925,-6.1672
2.3143,-1.6372
3.2968,-7.9497
1.6723,-4.7184
2.3492,-7.5631
-5.5832,-4.1802
-3.7238,-4.4703
-0.66385,-5.0512
1.1434,-2.8831
1.5755,-1.4394
-1.0123,-3.6271
2.8917,-0.22084
3.1955,-5.8187
-3.5826,-5.2883
-3.6461,-4.1194
-2.4554,-5.2523
1.803,-5.5878
2.667,-5.0379
2.5563,-4.5927
0.65026,-0.87278
-1.0325,-5.0043
2.4176,-7.3269
1.7507,-3.1592
0.42072,-1.2268
4.0324,-5.1797
2.1441,-2.2387
-0.92055,-2.5356
-4.0053,-5.9939
-2.9876,-6.3424
1.5327,-2.8282
-4.1094,-4.571
2.7797,-5.8165
1.3785,-2.9943
-2.8557,-6.1241
4.7643,-6.5055
2.2451,-7.2738
-4.23,-4.1846
1.3999,-1.9767
-4.3537,-5.0669
1.3302,-3.9855
2.4423,-5.5671
-3.0599,-5.9701
0.44007,-3.0738
4.2116,-7.1588
-6.7936,-4.7004
1.0519,-4.8915
1.5604,-6.913
2.0813,-6.3899
1.6858,-3.9351
-4.3338,-4.6605
2.6542,-4.0227
2.8104,-6.1313
2.7017,-6.8964
3.6727,-5.1816
3.9968,-5.5179
2.3823,-6.5443
-3.7849,-3.8263
3.7822,-5.6117
1.1911,-2.6612
1.0249,-1.5879
1.8882,-6.4517
3.2365,-7.1679
-0.68205,-5.2242
0.95851,-3.1326
1.5433,-1.5427
1.6311,-5.8447
-3.6594,-5.1126
1.2639,-2.5161
3.7255,-4.5914
-0.29857,-5.7728
-3.2271,-6.156
-2.7669,-4.821
-2.7286,-5.1371
1.156,-5.5098
0.17785,-5.3687
-2.4912,-4.4461
1.5078,-5.9185
-2.0734,-5.5125
-3.6098,-4.6981
0.87341,-4.9118
-1.5545,-5.1578
-2.2093,-4.6294
2.3205,-3.9593
-3.1096,-3.6884
1.1502,-4.4158
2.1178,-4.2166
4.7742,-6.4137
-2.3237,-5.3443
-4.8235,-5.5842
-1.1748,-5.6088
-2.3473,-5.6624
-3.3656,-5.4091
0.61373,-3.6472
0.93138,-3.072
-0.002167,-3.2256
-3.1583,-4.8225
-4.6095,-5.8194
2.707,-6.1122
0.26703,-3.3125
3.179,-5.1331
3.9079,-4.2888
0.53577,-3.0311
4.9123,-6.019
1.2668,-5.9728
-3.2924,-4.7876
-1.0817,-5.1676
0.24017,-4.2445
0.31356,-1.4029
-1.7612,-4.6575
2.6209,-5.3145
1.6166,-2.8673
2.486,-6.225
-1.7001,-4.3462
0.30783,-2.5528
-6.3932,-4.5251
-0.85238,-3.9167
-0.52746,-2.9379
-0.36199,-5.2584
2.1475,-5.8766
-3.5033,-3.9626
-4.4089,-6.4115
1.9411,-8.194
3.1773,-6.6927
2.3772,-6.4769
1.3729,-1.7202
-3.6213,-6.2551
0.31352,-4.034
2.4739,-3.7462
0.70099,-4.4088
-4.0011,-4.9807
-5.0107,-3.2883
4.2051,-5.9195
-4.1781,-5.2352
0.018,-3.0639
0.93586,-3.926
-4.9706,-4.9311
-0.20925,-2.2655
-2.4609,-3.8957
3.277,-5.954
-1.9114,-5.5938
-5.1921,-4.922
-4.0662,-4.4017
2.2069,-4.1213
-2.0341,-4.2186
0.58106,-1.2541
-1.8605,-5.209
3.1173,-3.6892
1.6596,-3.1782
0.1681,-1.2869
2.725,-4.1539
3.1664,-6.3249
-1.1779,-5.4288
-2.165,-5.1392
2.1599,-5.9144
-0.26673,-3.5254
-0.25151,-3.8409
3.4094,-2.6008
-0.94301,-2.1879
2.8641,-5.5302
-0.14819,-5.5485
-2.2135,-5.5619
-3.4362,-4.5992
-3.3013,-5.9588
3.7824,-5.0063
-4.7682,-4.4439
-4.2532,-3.9843
1.2328,-6.6165
-0.23203,-3.7748
2.9421,-5.928
-0.36792,-4.2512
0.86593,-0.65325
2.4735,-5.4121
3.7459,-3.5103
1.1183,-2.7604
2.7616,-6.1004
2.3987,-1.363
-3.6482,-5.5702
-3.8191,-4.5394
3.3552,-4.8546
3.2316,-6.6605
-0.63532,-5.6685
-0.45165,-5.356
0.39384,-3.018
-0.24218,-3.7319
0.9854,-2.2745
1.3985,-4.7768
4.3126,-6.6855
1.1194,-2.8598
-2.9392,-5.7337
5.0426,-6.5459
-0.14396,-1.7779
0.40221,-2.1946
-1.1458,-2.4277
1.3984,-3.1653
2.8078,-6.0801
3.9693,-6.846
1.3893,-3.8289
-4.4921,-6.5568
-2.3546,-5.7391
1.7798,-2.2316
-1.1685,-4.3206
2.1973,-4.8086
-3.6689,-4.6837
1.7334,-1.6755
1.851,-4.3994
2.5357,-5.546
4.7815,-4.5793
0.91518,-4.0495
3.694,-4.2313
4.7304,-5.5014
1.7337,-2.7773
-2.2554,-5.9673
1.2164,-4.4781
0.67549,-3.4912
-0.41351,-3.3873
-3.4523,-5.4947
2.5324,-5.8754
3.0953,-4.1062
-1.4474,-4.6691
-1.4918,-4.8985
3.18,-6.9418
1.9181,-2.347
1.7931,-5.4898
-4.6106,-4.6343
0.30576,-3.3887
4.3227,-6.2402
-0.076657,-3.4458
2.6609,-5.6154
3.692,-4.3872
0.94078,-0.8033
-2.6539,-5.9013
3.672,-4.7911
-0.053013,-5.3176
2.0303,-4.8927
-2.322,-5.3507
3.4668,-4.5656
-2.3879,-5.9495
0.60513,-2.7535
-3.7808,-4.8942
0.94824,-2.7776
0.48331,-3.0651
-3.6755,-5.3705
1.5459,-5.198
-2.274,-4.5658
1.2433,-2.6448
-5.3631,-5.1328
-0.94516,-4.8946
2.2468,-6.4368
3.4953,-6.1996
-0.68862,-4.6793
-1.1921,-4.6271
0.082464,-6.862
3.0545,-5.6413
1.4534,-2.2506
-1.8708,-2.5805
3.4785,-5.6755
1.6914,-2.1999
4.9361,-4.4688
2.9987,-8.5845
2.2808,-7.1839
-1.8843,-4.6526
2.3287,-6.3211
2.1026,-7.3319
3.5403,-4.9719
-4.8366,-5.386
-0.43455,-3.5607
-1.658,-5.0381
1.5891,-6.0356
-1.8496,-5.1618
3.4121,-6.6928
-1.4475,-5.0606
-5.7682,-3.9515
0.69537,-4.5498
2.7847,-5.8854
1.4688,-3.7611
3.0603,-6.8865
-3.2875,-4.4848
3.4736,-7.1776
-3.0216,-3.4559
1.342,-4.2268
2.361,-6.1575
-2.2611,-5.5864
-3.9442,-4.933
-3.524,-4.7452
-1.6699,-5.4242
-1.6072,-3.6051
2.0833,-3.157
0.92322,-4.0891
3.564,-6.0579
0.1129,-3.6633
-4.5726,-3.7333
-2.2162,-4.0565
0.52478,-2.6058
1.1985,-3.1273
2.0587,-4.5457
-6.1672,-6.0856
3.712,-7.1212
2.4269,-6.7899
-2.6434,-5.5677
0.88858,-1.9383
0.43748,-4.1727
2.8849,-4.8948
3.3027,-6.7464
3.2246,-7.3556
0.48726,-3.641
-1.6232,-5.5643
1.7157,-1.4521
2.8628,-3.0076
-0.89688,-6.0487
-3.0643,-4.8009
4.8353,-4.6071
1.1067,-6.7691
2.5479,-1.9697
-2.9,-3.466
0.13732,-3.1945
-1.19,-5.6349
1.2087,-1.9158
-4.3713,-5.2214
2.9367,-6.5189
3.5292,-7.0138
2.511,-5.0899
2.4533,-6.1999
-2.3435,-5.4662
-2.3444,-5.5822
